timestamp,tile,year1,dayofyear1,hour1,minute1,file1,h1,v1,year2,dayofyear2,hour2,minute2,file2,h2,v2
20190211_0000,h14v17,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v17/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v17_02.hdf,14,17,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v17/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v17_02.hdf,14,17
20190211_0000,h07v16,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v16/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v16_02.hdf,7,16,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v16/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v16_02.hdf,7,16
20190211_0000,h12v16,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v16/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v16_02.hdf,12,16,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v16/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v16_02.hdf,12,16
20190211_0000,h14v00,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v00/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v00_02.hdf,14,0,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v00/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v00_02.hdf,14,0
20190211_0000,h13v10,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v10/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v10_02.hdf,13,10,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v10/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v10_02.hdf,13,10
20190211_0000,h12v11,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v11/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v11_02.hdf,12,11,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v11/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v11_02.hdf,12,11
20190211_0000,h15v13,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v13/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v13_02.hdf,15,13,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v13/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v13_02.hdf,15,13
20190211_0000,h07v03,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v03/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v03_02.hdf,7,3,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v03/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v03_02.hdf,7,3
20190211_0000,h10v19,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v19/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v19_02.hdf,10,19,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v19/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v19_02.hdf,10,19
20190211_0000,h11v19,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v19/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v19_02.hdf,11,19,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v19/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v19_02.hdf,11,19
20190211_0000,h09v00,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v00/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v00_02.hdf,9,0,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v00/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v00_02.hdf,9,0
20190211_0000,h12v03,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v03/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v03_02.hdf,12,3,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v03/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v03_02.hdf,12,3
20190211_0000,h13v05,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v05/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v05_02.hdf,13,5,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v05/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v05_02.hdf,13,5
20190211_0000,h15v00,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v00/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v00_02.hdf,15,0,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v00/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v00_02.hdf,15,0
20190211_0000,h14v19,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v19/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v19_02.hdf,14,19,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v19/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v19_02.hdf,14,19
20190211_0000,h16v14,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v14/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v14_02.hdf,16,14,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v14/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v14_02.hdf,16,14
20190211_0000,h11v17,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v17/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v17_02.hdf,11,17,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v17/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v17_02.hdf,11,17
20190211_0000,h13v14,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v14/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v14_02.hdf,13,14,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v14/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v14_02.hdf,13,14
20190211_0000,h10v09,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v09/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v09_02.hdf,10,9,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v09/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v09_02.hdf,10,9
20190211_0000,h16v12,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v12/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v12_02.hdf,16,12,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v12/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v12_02.hdf,16,12
20190211_0000,h12v14,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v14/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v14_02.hdf,12,14,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v14/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v14_02.hdf,12,14
20190211_0000,h11v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v07_02.hdf,11,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v07_02.hdf,11,7
20190211_0000,h07v05,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v05/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v05_02.hdf,7,5,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v05/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v05_02.hdf,7,5
20190211_0000,h13v08,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v08/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v08_02.hdf,13,8,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v08/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v08_02.hdf,13,8
20190211_0000,h08v03,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v03/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v03_02.hdf,8,3,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v03/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v03_02.hdf,8,3
20190211_0000,h15v14,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v14/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v14_02.hdf,15,14,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v14/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v14_02.hdf,15,14
20190211_0000,h10v18,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v18/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v18_02.hdf,10,18,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v18/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v18_02.hdf,10,18
20190211_0000,h14v05,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v05/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v05_02.hdf,14,5,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v05/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v05_02.hdf,14,5
20190211_0000,h13v15,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v15/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v15_02.hdf,13,15,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v15/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v15_02.hdf,13,15
20190211_0000,h11v02,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v02/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v02_02.hdf,11,2,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v02/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v02_02.hdf,11,2
20190211_0000,h14v18,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v18/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v18_02.hdf,14,18,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v18/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v18_02.hdf,14,18
20190211_0000,h16v09,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v09/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v09_02.hdf,16,9,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v09/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v09_02.hdf,16,9
20190211_0000,h09v11,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v11/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v11_02.hdf,9,11,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v11/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v11_02.hdf,9,11
20190211_0000,h14v09,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v09/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v09_02.hdf,14,9,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v09/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v09_02.hdf,14,9
20190211_0000,h12v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v07_02.hdf,12,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v07_02.hdf,12,7
20190211_0000,h08v19,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v19/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v19_02.hdf,8,19,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v19/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v19_02.hdf,8,19
20190211_0000,h11v15,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v15/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v15_02.hdf,11,15,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v15/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v15_02.hdf,11,15
20190211_0000,h08v10,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v10/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v10_02.hdf,8,10,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v10/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v10_02.hdf,8,10
20190211_0000,h16v08,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v08/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v08_02.hdf,16,8,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v08/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v08_02.hdf,16,8
20190211_0000,h10v05,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v05/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v05_02.hdf,10,5,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v05/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v05_02.hdf,10,5
20190211_0000,h10v17,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v17/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v17_02.hdf,10,17,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v17/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v17_02.hdf,10,17
20190211_0000,h09v18,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v18/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v18_02.hdf,9,18,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v18/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v18_02.hdf,9,18
20190211_0000,h13v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v07_02.hdf,13,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v07_02.hdf,13,7
20190211_0000,h08v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v07_02.hdf,8,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v07_02.hdf,8,7
20190211_0000,h16v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v07_02.hdf,16,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v07_02.hdf,16,7
20190211_0000,h15v16,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v16/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v16_02.hdf,15,16,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v16/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v16_02.hdf,15,16
20190211_0000,h15v11,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v11/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v11_02.hdf,15,11,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v11/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v11_02.hdf,15,11
20190211_0000,h09v02,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v02/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v02_02.hdf,9,2,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v02/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v02_02.hdf,9,2
20190211_0000,h08v18,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v18/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v18_02.hdf,8,18,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v18/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v18_02.hdf,8,18
20190211_0000,h07v19,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v19/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v19_02.hdf,7,19,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v19/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v19_02.hdf,7,19
20190211_0000,h09v08,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v08/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v08_02.hdf,9,8,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v08/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v08_02.hdf,9,8
20190211_0000,h14v01,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v01/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v01_02.hdf,14,1,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v01/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v01_02.hdf,14,1
20190211_0000,h07v17,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v17/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v17_02.hdf,7,17,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v17/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v17_02.hdf,7,17
20190211_0000,h08v05,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v05/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v05_02.hdf,8,5,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v05/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v05_02.hdf,8,5
20190211_0000,h14v08,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h14v08/2019/042/GO16_ABI05_20190211_0000_GLBG_h14v08_02.hdf,14,8,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h14v08/2019/042/GO17_ABI05_20190211_0000_GLBG_h14v08_02.hdf,14,8
20190211_0000,h13v12,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h13v12/2019/042/GO16_ABI05_20190211_0000_GLBG_h13v12_02.hdf,13,12,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h13v12/2019/042/GO17_ABI05_20190211_0000_GLBG_h13v12_02.hdf,13,12
20190211_0000,h15v04,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v04/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v04_02.hdf,15,4,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v04/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v04_02.hdf,15,4
20190211_0000,h11v16,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v16/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v16_02.hdf,11,16,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v16/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v16_02.hdf,11,16
20190211_0000,h15v09,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v09/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v09_02.hdf,15,9,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v09/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v09_02.hdf,15,9
20190211_0000,h09v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v07_02.hdf,9,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v07_02.hdf,9,7
20190211_0000,h08v09,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v09/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v09_02.hdf,8,9,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v09/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v09_02.hdf,8,9
20190211_0000,h09v06,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v06/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v06_02.hdf,9,6,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v06/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v06_02.hdf,9,6
20190211_0000,h08v01,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v01/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v01_02.hdf,8,1,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v01/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v01_02.hdf,8,1
20190211_0000,h07v07,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v07/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v07_02.hdf,7,7,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v07/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v07_02.hdf,7,7
20190211_0000,h07v04,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v04/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v04_02.hdf,7,4,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v04/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v04_02.hdf,7,4
20190211_0000,h09v05,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h09v05/2019/042/GO16_ABI05_20190211_0000_GLBG_h09v05_02.hdf,9,5,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h09v05/2019/042/GO17_ABI05_20190211_0000_GLBG_h09v05_02.hdf,9,5
20190211_0000,h10v01,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v01/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v01_02.hdf,10,1,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v01/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v01_02.hdf,10,1
20190211_0000,h16v10,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v10/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v10_02.hdf,16,10,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v10/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v10_02.hdf,16,10
20190211_0000,h12v12,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v12/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v12_02.hdf,12,12,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v12/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v12_02.hdf,12,12
20190211_0000,h12v15,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v15/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v15_02.hdf,12,15,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v15/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v15_02.hdf,12,15
20190211_0000,h08v02,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h08v02/2019/042/GO16_ABI05_20190211_0000_GLBG_h08v02_02.hdf,8,2,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h08v02/2019/042/GO17_ABI05_20190211_0000_GLBG_h08v02_02.hdf,8,2
20190211_0000,h12v09,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h12v09/2019/042/GO16_ABI05_20190211_0000_GLBG_h12v09_02.hdf,12,9,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h12v09/2019/042/GO17_ABI05_20190211_0000_GLBG_h12v09_02.hdf,12,9
20190211_0000,h11v12,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h11v12/2019/042/GO16_ABI05_20190211_0000_GLBG_h11v12_02.hdf,11,12,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h11v12/2019/042/GO17_ABI05_20190211_0000_GLBG_h11v12_02.hdf,11,12
20190211_0000,h15v01,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h15v01/2019/042/GO16_ABI05_20190211_0000_GLBG_h15v01_02.hdf,15,1,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h15v01/2019/042/GO17_ABI05_20190211_0000_GLBG_h15v01_02.hdf,15,1
20190211_0000,h07v18,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h07v18/2019/042/GO16_ABI05_20190211_0000_GLBG_h07v18_02.hdf,7,18,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h07v18/2019/042/GO17_ABI05_20190211_0000_GLBG_h07v18_02.hdf,7,18
20190211_0000,h10v10,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h10v10/2019/042/GO16_ABI05_20190211_0000_GLBG_h10v10_02.hdf,10,10,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h10v10/2019/042/GO17_ABI05_20190211_0000_GLBG_h10v10_02.hdf,10,10
20190211_0000,h16v17,2019,42,0,0,/nex/datapool/geonex/public/GOES16/GEONEX-L1G/h16v17/2019/042/GO16_ABI05_20190211_0000_GLBG_h16v17_02.hdf,16,17,2019,42,0,0,/nex/datapool/geonex/public/GOES17/GEONEX-L1G/h16v17/2019/042/GO17_ABI05_20190211_0000_GLBG_h16v17_02.hdf,16,17
